alpha_d,alpha_h,decay,r2
2.3157894736842106,1.8947368421052628,0.0,0.5497215608106565
2.3157894736842106,2.1578947368421053,0.0,0.5422560929592181
2.3157894736842106,2.4210526315789473,0.0,0.49829714160992544
2.3157894736842106,2.6842105263157894,0.0,0.4685107950726816
2.3157894736842106,2.9473684210526314,0.0,0.43215273068331855
2.3157894736842106,3.2105263157894735,0.0,0.40881029934460067
2.3157894736842106,3.473684210526316,0.0,0.39162926353224453
2.3157894736842106,3.7368421052631575,0.0,0.3749365482690458
2.3157894736842106,4.0,0.0,0.379322960424506
2.526315789473684,-1.0,0.0,0.5321687946464209
2.526315789473684,-0.736842105263158,0.0,0.5326076265572552
2.526315789473684,-0.4736842105263158,0.0,0.5248546911486267
2.526315789473684,-0.21052631578947367,0.0,0.5302475991064629
2.526315789473684,0.05263157894736836,0.0,0.5375349513203939
2.526315789473684,0.3157894736842104,0.0,0.521921128786862
2.526315789473684,0.5789473684210527,0.0,0.52204375296185
2.526315789473684,0.8421052631578947,0.0,0.5306526709004569
2.526315789473684,1.1052631578947367,0.0,0.5323419673284747
2.526315789473684,1.3684210526315788,0.0,0.5321520136861906
2.526315789473684,1.6315789473684208,0.0,0.538035259621434
2.526315789473684,1.8947368421052628,0.0,0.54648996819803
2.526315789473684,2.1578947368421053,0.0,0.5396059295051275
2.526315789473684,2.4210526315789473,0.0,0.5337340219752457
2.526315789473684,2.6842105263157894,0.0,0.4910617420343808
2.526315789473684,2.9473684210526314,0.0,0.4531659977607649
2.526315789473684,3.2105263157894735,0.0,0.42420722069972766
2.526315789473684,3.473684210526316,0.0,0.4056970965648013
2.526315789473684,3.7368421052631575,0.0,0.3980778958331608
2.526315789473684,4.0,0.0,0.3819973499279801
2.7368421052631575,-1.0,0.0,0.5263767352838903
2.7368421052631575,-0.736842105263158,0.0,0.5278125623928461
2.7368421052631575,-0.4736842105263158,0.0,0.5230842223641786
2.7368421052631575,-0.21052631578947367,0.0,0.519012814446507
2.7368421052631575,0.05263157894736836,0.0,0.5243156279063489
2.7368421052631575,0.3157894736842104,0.0,0.5216766258839857
2.7368421052631575,0.5789473684210527,0.0,0.518613980698494
2.7368421052631575,0.8421052631578947,0.0,0.5121508334535178
2.7368421052631575,1.1052631578947367,0.0,0.5214067712284772
2.7368421052631575,1.3684210526315788,0.0,0.5331343079840056
2.7368421052631575,1.6315789473684208,0.0,0.5294688352992918
2.7368421052631575,1.8947368421052628,0.0,0.5316192973305688
2.7368421052631575,2.1578947368421053,0.0,0.5431657404726004
2.7368421052631575,2.4210526315789473,0.0,0.5412741194888849
2.7368421052631575,2.6842105263157894,0.0,0.5212387880853906
2.7368421052631575,2.9473684210526314,0.0,0.4812419637153135
2.7368421052631575,3.2105263157894735,0.0,0.4400392398582706
2.7368421052631575,3.473684210526316,0.0,0.42090402263228793
2.7368421052631575,3.7368421052631575,0.0,0.40266932907464364
2.7368421052631575,4.0,0.0,0.3840774124856953
2.9473684210526314,-1.0,0.0,0.5290526772293678
2.9473684210526314,-0.736842105263158,0.0,0.5317031275142097
2.9473684210526314,-0.4736842105263158,0.0,0.5192904089905512
2.9473684210526314,-0.21052631578947367,0.0,0.5257453662410191
2.9473684210526314,0.05263157894736836,0.0,0.515309284344862
2.9473684210526314,0.3157894736842104,0.0,0.5254805323005199
