alpha_d,alpha_h,decay,r2
0.0,3.7368421052631575,2.51188643150958,0.21515621240978805
0.0,4.0,0.09999999999999999,0.15197838083537696
0.0,4.0,0.11849068510006666,0.1512337908292195
0.0,4.0,0.1404004245548316,0.15710916519041784
0.0,4.0,0.16636142493842218,0.1592762492931475
0.0,4.0,0.1971227921517696,0.17006513184894226
0.0,4.0,0.23357214690901223,0.1745739821757305
0.0,4.0,0.2767612370754227,0.188804339532665
0.0,4.0,0.32793628590208806,0.1975265378207054
0.0,4.0,0.3885739518570975,0.20285139369221558
0.0,4.0,0.460423937675878,0.21466384545403977
0.0,4.0,0.5455594781168519,0.23784841494721
0.0,4.0,0.646437163249006,0.23926678868322732
0.0,4.0,0.7659678234751834,0.2527437701454065
0.0,4.0,0.907600521681814,0.2723545524417764
0.0,4.0,1.0754220761125606,0.2723649688092831
0.0,4.0,1.2742749857031335,0.28116152563562424
0.0,4.0,1.5098971606184193,0.2772503081011104
0.0,4.0,1.789087489923219,0.26468270387707327
0.0,4.0,2.1199020238496082,0.24415302967766847
0.0,4.0,2.51188643150958,0.22107266810740564
0.21052631578947367,-1.0,0.09999999999999999,0.43276097252377577
0.21052631578947367,-1.0,0.11849068510006666,0.45466694692915854
0.21052631578947367,-1.0,0.1404004245548316,0.443452377064625
0.21052631578947367,-1.0,0.16636142493842218,0.4599677292930642
0.21052631578947367,-1.0,0.1971227921517696,0.46825436247027663
0.21052631578947367,-1.0,0.23357214690901223,0.49989882213069786
0.21052631578947367,-1.0,0.2767612370754227,0.513733915790291
0.21052631578947367,-1.0,0.32793628590208806,0.5280426260948146
0.21052631578947367,-1.0,0.3885739518570975,0.5382936596213963
0.21052631578947367,-1.0,0.460423937675878,0.5563630937819986
0.21052631578947367,-1.0,0.5455594781168519,0.563198648840327
0.21052631578947367,-1.0,0.646437163249006,0.5564587667007975
0.21052631578947367,-1.0,0.7659678234751834,0.5588194502417891
0.21052631578947367,-1.0,0.907600521681814,0.5384854143563064
0.21052631578947367,-1.0,1.0754220761125606,0.521716488080515
0.21052631578947367,-1.0,1.2742749857031335,0.4910911742764552
0.21052631578947367,-1.0,1.5098971606184193,0.45232926159423253
0.21052631578947367,-1.0,1.789087489923219,0.42864767092002576
0.21052631578947367,-1.0,2.1199020238496082,0.39069690664965595
0.21052631578947367,-1.0,2.51188643150958,0.3498301930294141
0.21052631578947367,-0.736842105263158,0.09999999999999999,0.467312013547351
0.21052631578947367,-0.736842105263158,0.11849068510006666,0.46418229551154766
0.21052631578947367,-0.736842105263158,0.1404004245548316,0.48339360987415775
0.21052631578947367,-0.736842105263158,0.16636142493842218,0.4929329355573079
0.21052631578947367,-0.736842105263158,0.1971227921517696,0.5045765522653888
0.21052631578947367,-0.736842105263158,0.23357214690901223,0.5122876647880507
0.21052631578947367,-0.736842105263158,0.2767612370754227,0.5410155529613921
0.21052631578947367,-0.736842105263158,0.32793628590208806,0.547102371959453
0.21052631578947367,-0.736842105263158,0.3885739518570975,0.566741373148326
0.21052631578947367,-0.736842105263158,0.460423937675878,0.5665657684755399
0.21052631578947367,-0.736842105263158,0.5455594781168519,0.5672567398175554
0.21052631578947367,-0.736842105263158,0.646437163249006,0.5768244286698155
0.21052631578947367,-0.736842105263158,0.7659678234751834,0.5673388379865834
0.21052631578947367,-0.736842105263158,0.907600521681814,0.5577699238965089
0.21052631578947367,-0.736842105263158,1.0754220761125606,0.5343487871651982
0.21052631578947367,-0.736842105263158,1.2742749857031335,0.5076105789068577
0.21052631578947367,-0.736842105263158,1.5098971606184193,0.466907918081263
0.21052631578947367,-0.736842105263158,1.789087489923219,0.41577612261989
0.21052631578947367,-0.736842105263158,2.1199020238496082,0.40542807752500754
0.21052631578947367,-0.736842105263158,2.51188643150958,0.36446587194929503
0.21052631578947367,-0.4736842105263158,0.09999999999999999,0.4830613980954039
0.21052631578947367,-0.4736842105263158,0.11849068510006666,0.5087680263127886
0.21052631578947367,-0.4736842105263158,0.1404004245548316,0.5056378591265467
0.21052631578947367,-0.4736842105263158,0.16636142493842218,0.5340572651322993
0.21052631578947367,-0.4736842105263158,0.1971227921517696,0.5160902840058177
0.21052631578947367,-0.4736842105263158,0.23357214690901223,0.5381842377558615
0.21052631578947367,-0.4736842105263158,0.2767612370754227,0.5587010362011754
0.21052631578947367,-0.4736842105263158,0.32793628590208806,0.5610831351574493
0.21052631578947367,-0.4736842105263158,0.3885739518570975,0.5815058578236448
0.21052631578947367,-0.4736842105263158,0.460423937675878,0.5868656596944372
0.21052631578947367,-0.4736842105263158,0.5455594781168519,0.586891392120586
0.21052631578947367,-0.4736842105263158,0.646437163249006,0.5742586344854688
