alpha_d,alpha_h,decay,r2
0.42105263157894735,0.05263157894736836,0.460423937675878,0.8201361139414135
0.42105263157894735,0.05263157894736836,0.5455594781168519,0.7973668342444271
0.42105263157894735,0.05263157894736836,0.646437163249006,0.7880525000075171
0.42105263157894735,0.05263157894736836,0.7659678234751834,0.7633332364391855
0.42105263157894735,0.05263157894736836,0.907600521681814,0.7457489048426902
0.42105263157894735,0.05263157894736836,1.0754220761125606,0.7143352739530663
0.42105263157894735,0.05263157894736836,1.2742749857031335,0.6657036261319158
0.42105263157894735,0.05263157894736836,1.5098971606184193,0.6354312607761136
0.42105263157894735,0.05263157894736836,1.789087489923219,0.5880658748443686
0.42105263157894735,0.05263157894736836,2.1199020238496082,0.561953702953082
0.42105263157894735,0.05263157894736836,2.51188643150958,0.5218411380397744
0.42105263157894735,0.3157894736842104,0.09999999999999999,0.726781690661744
0.42105263157894735,0.3157894736842104,0.11849068510006666,0.76227504334033
0.42105263157894735,0.3157894736842104,0.1404004245548316,0.7452331795597837
0.42105263157894735,0.3157894736842104,0.16636142493842218,0.7398846798111699
0.42105263157894735,0.3157894736842104,0.1971227921517696,0.7559278340947118
0.42105263157894735,0.3157894736842104,0.23357214690901223,0.7833955452528252
0.42105263157894735,0.3157894736842104,0.2767612370754227,0.7883404721658203
0.42105263157894735,0.3157894736842104,0.32793628590208806,0.7840557249303477
0.42105263157894735,0.3157894736842104,0.3885739518570975,0.8007230681651737
0.42105263157894735,0.3157894736842104,0.460423937675878,0.7977520342246873
0.42105263157894735,0.3157894736842104,0.5455594781168519,0.8006348582014702
0.42105263157894735,0.3157894736842104,0.646437163249006,0.7825118588113911
0.42105263157894735,0.3157894736842104,0.7659678234751834,0.7767001716878011
0.42105263157894735,0.3157894736842104,0.907600521681814,0.7394632776822736
0.42105263157894735,0.3157894736842104,1.0754220761125606,0.7242520673599686
0.42105263157894735,0.3157894736842104,1.2742749857031335,0.6738603031692022
0.42105263157894735,0.3157894736842104,1.5098971606184193,0.6476644584739509
0.42105263157894735,0.3157894736842104,1.789087489923219,0.6060210800758133
0.42105263157894735,0.3157894736842104,2.1199020238496082,0.5652741981521259
0.42105263157894735,0.3157894736842104,2.51188643150958,0.5285593547098704
0.42105263157894735,0.5789473684210527,0.09999999999999999,0.6334920738454262
0.42105263157894735,0.5789473684210527,0.11849068510006666,0.6695526051725351
0.42105263157894735,0.5789473684210527,0.1404004245548316,0.6494057782180465
0.42105263157894735,0.5789473684210527,0.16636142493842218,0.6890493999582443
0.42105263157894735,0.5789473684210527,0.1971227921517696,0.7025424289687884
0.42105263157894735,0.5789473684210527,0.23357214690901223,0.7170293583015209
0.42105263157894735,0.5789473684210527,0.2767612370754227,0.7062069995929654
0.42105263157894735,0.5789473684210527,0.32793628590208806,0.7386296658339419
0.42105263157894735,0.5789473684210527,0.3885739518570975,0.7486412597810403
0.42105263157894735,0.5789473684210527,0.460423937675878,0.7352656680220252
0.42105263157894735,0.5789473684210527,0.5455594781168519,0.7553985479977948
0.42105263157894735,0.5789473684210527,0.646437163249006,0.7649598560688882
0.42105263157894735,0.5789473684210527,0.7659678234751834,0.7439429130193204
0.42105263157894735,0.5789473684210527,0.907600521681814,0.7212113091747655
0.42105263157894735,0.5789473684210527,1.0754220761125606,0.7111488679894792
0.42105263157894735,0.5789473684210527,1.2742749857031335,0.6760919447498689
0.42105263157894735,0.5789473684210527,1.5098971606184193,0.642995568510466
0.42105263157894735,0.5789473684210527,1.789087489923219,0.6025553149908655
0.42105263157894735,0.5789473684210527,2.1199020238496082,0.5656014199584168
0.42105263157894735,0.5789473684210527,2.51188643150958,0.5317608691595589
0.42105263157894735,0.8421052631578947,0.09999999999999999,0.58911325402995
0.42105263157894735,0.8421052631578947,0.11849068510006666,0.6098260681946815
0.42105263157894735,0.8421052631578947,0.1404004245548316,0.6071303645365547
0.42105263157894735,0.8421052631578947,0.16636142493842218,0.6176058012330571
0.42105263157894735,0.8421052631578947,0.1971227921517696,0.6366009457282528
0.42105263157894735,0.8421052631578947,0.23357214690901223,0.6459054771098781
0.42105263157894735,0.8421052631578947,0.2767612370754227,0.6423812014126357
0.42105263157894735,0.8421052631578947,0.32793628590208806,0.6488792426704363
0.42105263157894735,0.8421052631578947,0.3885739518570975,0.6709345671660876
0.42105263157894735,0.8421052631578947,0.460423937675878,0.6769767794901201
0.42105263157894735,0.8421052631578947,0.5455594781168519,0.6904628570887341
0.42105263157894735,0.8421052631578947,0.646437163249006,0.6955441874139698
0.42105263157894735,0.8421052631578947,0.7659678234751834,0.6864397109840188
0.42105263157894735,0.8421052631578947,0.907600521681814,0.6717038491878955
0.42105263157894735,0.8421052631578947,1.0754220761125606,0.6637178465775707
0.42105263157894735,0.8421052631578947,1.2742749857031335,0.632205823060767
0.42105263157894735,0.8421052631578947,1.5098971606184193,0.6226921409652982
0.42105263157894735,0.8421052631578947,1.789087489923219,0.5826002614185918
0.42105263157894735,0.8421052631578947,2.1199020238496082,0.5479637891028339
0.42105263157894735,0.8421052631578947,2.51188643150958,0.5218616641718281
0.42105263157894735,1.1052631578947367,0.09999999999999999,0.5740875339800877
0.42105263157894735,1.1052631578947367,0.11849068510006666,0.5687136376647032
0.42105263157894735,1.1052631578947367,0.1404004245548316,0.5525000646460341
0.42105263157894735,1.1052631578947367,0.16636142493842218,0.5939182772715882
0.42105263157894735,1.1052631578947367,0.1971227921517696,0.5440652692919591
0.42105263157894735,1.1052631578947367,0.23357214690901223,0.6093979828727646
0.42105263157894735,1.1052631578947367,0.2767612370754227,0.5920555961673908
0.42105263157894735,1.1052631578947367,0.32793628590208806,0.6186804723043172
0.42105263157894735,1.1052631578947367,0.3885739518570975,0.6107451601748264
0.42105263157894735,1.1052631578947367,0.460423937675878,0.6347901032996036
0.42105263157894735,1.1052631578947367,0.5455594781168519,0.6350348686439511
0.42105263157894735,1.1052631578947367,0.646437163249006,0.6420811162847185
0.42105263157894735,1.1052631578947367,0.7659678234751834,0.6368818291190033
0.42105263157894735,1.1052631578947367,0.907600521681814,0.647086745046219
0.42105263157894735,1.1052631578947367,1.0754220761125606,0.6463660387857243
0.42105263157894735,1.1052631578947367,1.2742749857031335,0.6153622188471923
0.42105263157894735,1.1052631578947367,1.5098971606184193,0.592499646700428
0.42105263157894735,1.1052631578947367,1.789087489923219,0.5610281072010674
0.42105263157894735,1.1052631578947367,2.1199020238496082,0.5324328754685567
0.42105263157894735,1.1052631578947367,2.51188643150958,0.5099077783033699
0.42105263157894735,1.3684210526315788,0.09999999999999999,0.4980027391696049
0.42105263157894735,1.3684210526315788,0.11849068510006666,0.5081233360975677
0.42105263157894735,1.3684210526315788,0.1404004245548316,0.5351867416070215
0.42105263157894735,1.3684210526315788,0.16636142493842218,0.5473674526954392
0.42105263157894735,1.3684210526315788,0.1971227921517696,0.535633714016326
0.42105263157894735,1.3684210526315788,0.23357214690901223,0.5165825152323748
0.42105263157894735,1.3684210526315788,0.2767612370754227,0.5654641004739408
0.42105263157894735,1.3684210526315788,0.32793628590208806,0.5610461817200725
0.42105263157894735,1.3684210526315788,0.3885739518570975,0.5754091837981231
0.42105263157894735,1.3684210526315788,0.460423937675878,0.6062715680083951
0.42105263157894735,1.3684210526315788,0.5455594781168519,0.624611541988912
0.42105263157894735,1.3684210526315788,0.646437163249006,0.6191518473753533
0.42105263157894735,1.3684210526315788,0.7659678234751834,0.6135238376178852
0.42105263157894735,1.3684210526315788,0.907600521681814,0.6029971180626289
0.42105263157894735,1.3684210526315788,1.0754220761125606,0.6059882616686958
0.42105263157894735,1.3684210526315788,1.2742749857031335,0.5885375670125591
0.42105263157894735,1.3684210526315788,1.5098971606184193,0.5552850816209787
0.42105263157894735,1.3684210526315788,1.789087489923219,0.5435218035380115
0.42105263157894735,1.3684210526315788,2.1199020238496082,0.5211405633270336
0.42105263157894735,1.3684210526315788,2.51188643150958,0.49492163995321853
0.42105263157894735,1.6315789473684208,0.09999999999999999,0.4810358586389863
0.42105263157894735,1.6315789473684208,0.11849068510006666,0.49224878836682684
0.42105263157894735,1.6315789473684208,0.1404004245548316,0.494153170773671
0.42105263157894735,1.6315789473684208,0.16636142493842218,0.48964629979873453
0.42105263157894735,1.6315789473684208,0.1971227921517696,0.4986188164017391
0.42105263157894735,1.6315789473684208,0.23357214690901223,0.5396497573779188
0.42105263157894735,1.6315789473684208,0.2767612370754227,0.5280618138850445
0.42105263157894735,1.6315789473684208,0.32793628590208806,0.5515643889617801
0.42105263157894735,1.6315789473684208,0.3885739518570975,0.5832205908836954
0.42105263157894735,1.6315789473684208,0.460423937675878,0.5720692093901251
0.42105263157894735,1.6315789473684208,0.5455594781168519,0.5728679748389599
0.42105263157894735,1.6315789473684208,0.646437163249006,0.58932614057544
0.42105263157894735,1.6315789473684208,0.7659678234751834,0.5828526511236145
0.42105263157894735,1.6315789473684208,0.907600521681814,0.5815470767540121
0.42105263157894735,1.6315789473684208,1.0754220761125606,0.5745629355626796
0.42105263157894735,1.6315789473684208,1.2742749857031335,0.5430825864231341
0.42105263157894735,1.6315789473684208,1.5098971606184193,0.5512001841743496
0.42105263157894735,1.6315789473684208,1.789087489923219,0.5286074555240452
0.42105263157894735,1.6315789473684208,2.1199020238496082,0.5068986557862828
0.42105263157894735,1.6315789473684208,2.51188643150958,0.49200860570571303
0.42105263157894735,1.8947368421052628,0.09999999999999999,0.4310271070377463
0.42105263157894735,1.8947368421052628,0.11849068510006666,0.47599361341779894
0.42105263157894735,1.8947368421052628,0.1404004245548316,0.46507787663143774
0.42105263157894735,1.8947368421052628,0.16636142493842218,0.47008707151425383
0.42105263157894735,1.8947368421052628,0.1971227921517696,0.48460898665408825
0.42105263157894735,1.8947368421052628,0.23357214690901223,0.5227342457467549
0.42105263157894735,1.8947368421052628,0.2767612370754227,0.516469945936625
0.42105263157894735,1.8947368421052628,0.32793628590208806,0.5364141694206579
0.42105263157894735,1.8947368421052628,0.3885739518570975,0.5356961838765578
0.42105263157894735,1.8947368421052628,0.460423937675878,0.5374507928739195
0.42105263157894735,1.8947368421052628,0.5455594781168519,0.5631888444833197
0.42105263157894735,1.8947368421052628,0.646437163249006,0.5466815250904833
0.42105263157894735,1.8947368421052628,0.7659678234751834,0.570404445236415
0.42105263157894735,1.8947368421052628,0.907600521681814,0.5569291260374151
0.42105263157894735,1.8947368421052628,1.0754220761125606,0.5742496361392523
0.42105263157894735,1.8947368421052628,1.2742749857031335,0.5490211925129203
0.42105263157894735,1.8947368421052628,1.5098971606184193,0.5416527986273928
0.42105263157894735,1.8947368421052628,1.789087489923219,0.5214155070248231
0.42105263157894735,1.8947368421052628,2.1199020238496082,0.5075343141050175
0.42105263157894735,1.8947368421052628,2.51188643150958,0.4861166976553421
0.42105263157894735,2.1578947368421053,0.09999999999999999,0.4191094785621741
0.42105263157894735,2.1578947368421053,0.11849068510006666,0.4780065114322466
0.42105263157894735,2.1578947368421053,0.1404004245548316,0.4470495120606607
0.42105263157894735,2.1578947368421053,0.16636142493842218,0.4814204350562443
0.42105263157894735,2.1578947368421053,0.1971227921517696,0.5011912957016044
0.42105263157894735,2.1578947368421053,0.23357214690901223,0.48803095490606546
0.42105263157894735,2.1578947368421053,0.2767612370754227,0.511665034162875
0.42105263157894735,2.1578947368421053,0.32793628590208806,0.5041309280352851
0.42105263157894735,2.1578947368421053,0.3885739518570975,0.5306491101395376
0.42105263157894735,2.1578947368421053,0.460423937675878,0.5381572919314225
0.42105263157894735,2.1578947368421053,0.5455594781168519,0.5410316960828385
0.42105263157894735,2.1578947368421053,0.646437163249006,0.5639665841723671
0.42105263157894735,2.1578947368421053,0.7659678234751834,0.5559395519969875
0.42105263157894735,2.1578947368421053,0.907600521681814,0.558165704755986
0.42105263157894735,2.1578947368421053,1.0754220761125606,0.5433630196148961
0.42105263157894735,2.1578947368421053,1.2742749857031335,0.5469692658826348
0.42105263157894735,2.1578947368421053,1.5098971606184193,0.531907599075352
0.42105263157894735,2.1578947368421053,1.789087489923219,0.5143033956844308
0.42105263157894735,2.1578947368421053,2.1199020238496082,0.49643356590823023
0.42105263157894735,2.1578947368421053,2.51188643150958,0.481345962575043
0.42105263157894735,2.4210526315789473,0.09999999999999999,0.4459418969482838
0.42105263157894735,2.4210526315789473,0.11849068510006666,0.4464858788306113
0.42105263157894735,2.4210526315789473,0.1404004245548316,0.4602647509170037
0.42105263157894735,2.4210526315789473,0.16636142493842218,0.4695360212305789
0.42105263157894735,2.4210526315789473,0.1971227921517696,0.4657703477788491
0.42105263157894735,2.4210526315789473,0.23357214690901223,0.48022533746815793
0.42105263157894735,2.4210526315789473,0.2767612370754227,0.501328042522642
0.42105263157894735,2.4210526315789473,0.32793628590208806,0.5210996901902671
0.42105263157894735,2.4210526315789473,0.3885739518570975,0.4819528486601925
0.42105263157894735,2.4210526315789473,0.460423937675878,0.5224457690682552
0.42105263157894735,2.4210526315789473,0.5455594781168519,0.5457963888639344
0.42105263157894735,2.4210526315789473,0.646437163249006,0.5516466174880871
0.42105263157894735,2.4210526315789473,0.7659678234751834,0.5553057893770232
0.42105263157894735,2.4210526315789473,0.907600521681814,0.5711717082921437
0.42105263157894735,2.4210526315789473,1.0754220761125606,0.55763836223935
0.42105263157894735,2.4210526315789473,1.2742749857031335,0.5482670933413005
0.42105263157894735,2.4210526315789473,1.5098971606184193,0.5205995300808548
0.42105263157894735,2.4210526315789473,1.789087489923219,0.5083270820383751
0.42105263157894735,2.4210526315789473,2.1199020238496082,0.49496274258735395
0.42105263157894735,2.4210526315789473,2.51188643150958,0.4811236059761045
0.42105263157894735,2.6842105263157894,0.09999999999999999,0.42641778121733925
0.42105263157894735,2.6842105263157894,0.11849068510006666,0.42389077776807366
0.42105263157894735,2.6842105263157894,0.1404004245548316,0.4642717953276708
0.42105263157894735,2.6842105263157894,0.16636142493842218,0.4497518651017569
0.42105263157894735,2.6842105263157894,0.1971227921517696,0.4582855974664187
0.42105263157894735,2.6842105263157894,0.23357214690901223,0.46240892326247296
0.42105263157894735,2.6842105263157894,0.2767612370754227,0.4986445053677925
0.42105263157894735,2.6842105263157894,0.32793628590208806,0.5144279745930701
0.42105263157894735,2.6842105263157894,0.3885739518570975,0.5044238845550099
0.42105263157894735,2.6842105263157894,0.460423937675878,0.5138338139418511
0.42105263157894735,2.6842105263157894,0.5455594781168519,0.5228173728930865
0.42105263157894735,2.6842105263157894,0.646437163249006,0.5403431420025764
0.42105263157894735,2.6842105263157894,0.7659678234751834,0.5397649787756745
0.42105263157894735,2.6842105263157894,0.907600521681814,0.5447303975247911
0.42105263157894735,2.6842105263157894,1.0754220761125606,0.5511361088616503
0.42105263157894735,2.6842105263157894,1.2742749857031335,0.5335861798184884
0.42105263157894735,2.6842105263157894,1.5098971606184193,0.5299560968702575
0.42105263157894735,2.6842105263157894,1.789087489923219,0.5098865534547248
0.42105263157894735,2.6842105263157894,2.1199020238496082,0.4944965988430986
0.42105263157894735,2.6842105263157894,2.51188643150958,0.47930692295489435
0.42105263157894735,2.9473684210526314,0.09999999999999999,0.42114323623557454
0.42105263157894735,2.9473684210526314,0.11849068510006666,0.4132674350776229
0.42105263157894735,2.9473684210526314,0.1404004245548316,0.42779053226626673
0.42105263157894735,2.9473684210526314,0.16636142493842218,0.46725461470778207
0.42105263157894735,2.9473684210526314,0.1971227921517696,0.4737919324527277
0.42105263157894735,2.9473684210526314,0.23357214690901223,0.4588222878487614
0.42105263157894735,2.9473684210526314,0.2767612370754227,0.493444585276333
0.42105263157894735,2.9473684210526314,0.32793628590208806,0.5047976774972595
0.42105263157894735,2.9473684210526314,0.3885739518570975,0.5015091037995031
0.42105263157894735,2.9473684210526314,0.460423937675878,0.5229129461798954
0.42105263157894735,2.9473684210526314,0.5455594781168519,0.5176519877946266
0.42105263157894735,2.9473684210526314,0.646437163249006,0.5380033643055916
0.42105263157894735,2.9473684210526314,0.7659678234751834,0.5358940899191242
0.42105263157894735,2.9473684210526314,0.907600521681814,0.534103818607757
0.42105263157894735,2.9473684210526314,1.0754220761125606,0.5400546154277226
0.42105263157894735,2.9473684210526314,1.2742749857031335,0.5328844767272377
0.42105263157894735,2.9473684210526314,1.5098971606184193,0.511031870650269
0.42105263157894735,2.9473684210526314,1.789087489923219,0.5150626357175968
0.42105263157894735,2.9473684210526314,2.1199020238496082,0.49320116923573243
0.42105263157894735,2.9473684210526314,2.51188643150958,0.47612702263513007
0.42105263157894735,3.2105263157894735,0.09999999999999999,0.43196500504633506
0.42105263157894735,3.2105263157894735,0.11849068510006666,0.44116637129022407
0.42105263157894735,3.2105263157894735,0.1404004245548316,0.44822183262251986
0.42105263157894735,3.2105263157894735,0.16636142493842218,0.4333877374315001
0.42105263157894735,3.2105263157894735,0.1971227921517696,0.4468082808846674
0.42105263157894735,3.2105263157894735,0.23357214690901223,0.4648861483495137
0.42105263157894735,3.2105263157894735,0.2767612370754227,0.47325509841355407
0.42105263157894735,3.2105263157894735,0.32793628590208806,0.497115348350914
0.42105263157894735,3.2105263157894735,0.3885739518570975,0.4930781220079405
0.42105263157894735,3.2105263157894735,0.460423937675878,0.5297078634070659
0.42105263157894735,3.2105263157894735,0.5455594781168519,0.5513051759475673
0.42105263157894735,3.2105263157894735,0.646437163249006,0.5348918459096338
0.42105263157894735,3.2105263157894735,0.7659678234751834,0.535157995937374
0.42105263157894735,3.2105263157894735,0.907600521681814,0.5412341256185267
0.42105263157894735,3.2105263157894735,1.0754220761125606,0.5387513481786873
0.42105263157894735,3.2105263157894735,1.2742749857031335,0.516604064771559
0.42105263157894735,3.2105263157894735,1.5098971606184193,0.5154483627846584
0.42105263157894735,3.2105263157894735,1.789087489923219,0.5094400360845354
0.42105263157894735,3.2105263157894735,2.1199020238496082,0.49102862302472305
0.42105263157894735,3.2105263157894735,2.51188643150958,0.47392346655837203
0.42105263157894735,3.473684210526316,0.09999999999999999,0.4129562134623093
0.42105263157894735,3.473684210526316,0.11849068510006666,0.41877386255442783
0.42105263157894735,3.473684210526316,0.1404004245548316,0.46476513303333783
0.42105263157894735,3.473684210526316,0.16636142493842218,0.4542862533955605
0.42105263157894735,3.473684210526316,0.1971227921517696,0.43809738262417675
0.42105263157894735,3.473684210526316,0.23357214690901223,0.46792056577579944
0.42105263157894735,3.473684210526316,0.2767612370754227,0.4810018712034297
0.42105263157894735,3.473684210526316,0.32793628590208806,0.4807411786410615
0.42105263157894735,3.473684210526316,0.3885739518570975,0.5220518504242935
0.42105263157894735,3.473684210526316,0.460423937675878,0.516715539060772
0.42105263157894735,3.473684210526316,0.5455594781168519,0.5375917567688581
0.42105263157894735,3.473684210526316,0.646437163249006,0.5385608024936119
0.42105263157894735,3.473684210526316,0.7659678234751834,0.5397203030235198
0.42105263157894735,3.473684210526316,0.907600521681814,0.5367722492404582
0.42105263157894735,3.473684210526316,1.0754220761125606,0.5292101166050689
0.42105263157894735,3.473684210526316,1.2742749857031335,0.5273504864209244
0.42105263157894735,3.473684210526316,1.5098971606184193,0.5115513560777476
0.42105263157894735,3.473684210526316,1.789087489923219,0.5033164647361377
0.42105263157894735,3.473684210526316,2.1199020238496082,0.4927113963418047
0.42105263157894735,3.473684210526316,2.51188643150958,0.4750564658249057
0.42105263157894735,3.7368421052631575,0.09999999999999999,0.40309630367251137
0.42105263157894735,3.7368421052631575,0.11849068510006666,0.4395434479250417
0.42105263157894735,3.7368421052631575,0.1404004245548316,0.4499827955276832
0.42105263157894735,3.7368421052631575,0.16636142493842218,0.4511652395650726
0.42105263157894735,3.7368421052631575,0.1971227921517696,0.48708926357958127
0.42105263157894735,3.7368421052631575,0.23357214690901223,0.46677601195658486
0.42105263157894735,3.7368421052631575,0.2767612370754227,0.483247332263523
0.42105263157894735,3.7368421052631575,0.32793628590208806,0.498760708195683
0.42105263157894735,3.7368421052631575,0.3885739518570975,0.5130316291033965
0.42105263157894735,3.7368421052631575,0.460423937675878,0.5034910790316993
0.42105263157894735,3.7368421052631575,0.5455594781168519,0.5308487371169536
0.42105263157894735,3.7368421052631575,0.646437163249006,0.5429335393178015
0.42105263157894735,3.7368421052631575,0.7659678234751834,0.5394355030092449
0.42105263157894735,3.7368421052631575,0.907600521681814,0.5495363081785294
0.42105263157894735,3.7368421052631575,1.0754220761125606,0.5361693991042973
0.42105263157894735,3.7368421052631575,1.2742749857031335,0.531734151501684
0.42105263157894735,3.7368421052631575,1.5098971606184193,0.5196649492742565
0.42105263157894735,3.7368421052631575,1.789087489923219,0.5062030263743319
0.42105263157894735,3.7368421052631575,2.1199020238496082,0.48352493792180457
0.42105263157894735,3.7368421052631575,2.51188643150958,0.477319330429119
0.42105263157894735,4.0,0.09999999999999999,0.42550900997927316
0.42105263157894735,4.0,0.11849068510006666,0.4282116621414595
0.42105263157894735,4.0,0.1404004245548316,0.40869707566293206
0.42105263157894735,4.0,0.16636142493842218,0.45861901072973876
0.42105263157894735,4.0,0.1971227921517696,0.43401587272984876
0.42105263157894735,4.0,0.23357214690901223,0.4613600479589686
0.42105263157894735,4.0,0.2767612370754227,0.4676544639786284
0.42105263157894735,4.0,0.32793628590208806,0.49672278404436077
0.42105263157894735,4.0,0.3885739518570975,0.49404306723134656
0.42105263157894735,4.0,0.460423937675878,0.5132454185620147
0.42105263157894735,4.0,0.5455594781168519,0.5112469955034671
0.42105263157894735,4.0,0.646437163249006,0.5316391275630895
0.42105263157894735,4.0,0.7659678234751834,0.5434509476747116
0.42105263157894735,4.0,0.907600521681814,0.5428717093287441
0.42105263157894735,4.0,1.0754220761125606,0.53645159388584
0.42105263157894735,4.0,1.2742749857031335,0.5325073022387804
0.42105263157894735,4.0,1.5098971606184193,0.5193292008730721
0.42105263157894735,4.0,1.789087489923219,0.5079721672684386
0.42105263157894735,4.0,2.1199020238496082,0.49254948038175544
0.42105263157894735,4.0,2.51188643150958,0.4760709266618682
0.631578947368421,-1.0,0.09999999999999999,0.6045773322913458
0.631578947368421,-1.0,0.11849068510006666,0.6045709182698608
0.631578947368421,-1.0,0.1404004245548316,0.6076127755385319
0.631578947368421,-1.0,0.16636142493842218,0.6241176647422257
0.631578947368421,-1.0,0.1971227921517696,0.6510769970670792
0.631578947368421,-1.0,0.23357214690901223,0.6260722091572288
0.631578947368421,-1.0,0.2767612370754227,0.6394316188404554
0.631578947368421,-1.0,0.32793628590208806,0.654480967359718
0.631578947368421,-1.0,0.3885739518570975,0.6698810589686771
0.631578947368421,-1.0,0.460423937675878,0.6651166958534417
0.631578947368421,-1.0,0.5455594781168519,0.6677606728593419
0.631578947368421,-1.0,0.646437163249006,0.6552646508258535
0.631578947368421,-1.0,0.7659678234751834,0.638528595052701
0.631578947368421,-1.0,0.907600521681814,0.6138329555316847
0.631578947368421,-1.0,1.0754220761125606,0.606555535607443
0.631578947368421,-1.0,1.2742749857031335,0.5770245907491741
0.631578947368421,-1.0,1.5098971606184193,0.568587417151625
0.631578947368421,-1.0,1.789087489923219,0.5351399169305292
0.631578947368421,-1.0,2.1199020238496082,0.5164941034667385
0.631578947368421,-1.0,2.51188643150958,0.48677052075295263
0.631578947368421,-0.736842105263158,0.09999999999999999,0.6085388570820074
0.631578947368421,-0.736842105263158,0.11849068510006666,0.634600770354785
0.631578947368421,-0.736842105263158,0.1404004245548316,0.6548857028261953
0.631578947368421,-0.736842105263158,0.16636142493842218,0.6384803655956933
0.631578947368421,-0.736842105263158,0.1971227921517696,0.6856054360431364
0.631578947368421,-0.736842105263158,0.23357214690901223,0.684913715275774
0.631578947368421,-0.736842105263158,0.2767612370754227,0.6755523607120317
0.631578947368421,-0.736842105263158,0.32793628590208806,0.6695956605746696
0.631578947368421,-0.736842105263158,0.3885739518570975,0.6927419999680325
0.631578947368421,-0.736842105263158,0.460423937675878,0.6933296554622304
0.631578947368421,-0.736842105263158,0.5455594781168519,0.6953366342158482
0.631578947368421,-0.736842105263158,0.646437163249006,0.67833637242321
0.631578947368421,-0.736842105263158,0.7659678234751834,0.6551366722427772
0.631578947368421,-0.736842105263158,0.907600521681814,0.6424616118712568
0.631578947368421,-0.736842105263158,1.0754220761125606,0.6227939006948797
0.631578947368421,-0.736842105263158,1.2742749857031335,0.6003408529278504
0.631578947368421,-0.736842105263158,1.5098971606184193,0.5756983667529392
0.631578947368421,-0.736842105263158,1.789087489923219,0.5442505097988106
0.631578947368421,-0.736842105263158,2.1199020238496082,0.5153936510712791
0.631578947368421,-0.736842105263158,2.51188643150958,0.49693344986339427
0.631578947368421,-0.4736842105263158,0.09999999999999999,0.6745646886498332
0.631578947368421,-0.4736842105263158,0.11849068510006666,0.6812345770928686
0.631578947368421,-0.4736842105263158,0.1404004245548316,0.6873569458054414
0.631578947368421,-0.4736842105263158,0.16636142493842218,0.6835240119073448
0.631578947368421,-0.4736842105263158,0.1971227921517696,0.705889779398938
0.631578947368421,-0.4736842105263158,0.23357214690901223,0.697619550693362
0.631578947368421,-0.4736842105263158,0.2767612370754227,0.7161916075250265
0.631578947368421,-0.4736842105263158,0.32793628590208806,0.6904525014281168
0.631578947368421,-0.4736842105263158,0.3885739518570975,0.7168133588865198
0.631578947368421,-0.4736842105263158,0.460423937675878,0.7347366208606005
0.631578947368421,-0.4736842105263158,0.5455594781168519,0.7249446551418889
0.631578947368421,-0.4736842105263158,0.646437163249006,0.7069620594186532
0.631578947368421,-0.4736842105263158,0.7659678234751834,0.686271839094271
0.631578947368421,-0.4736842105263158,0.907600521681814,0.6625448836199029
0.631578947368421,-0.4736842105263158,1.0754220761125606,0.6305560675738704
0.631578947368421,-0.4736842105263158,1.2742749857031335,0.6058266109814227
0.631578947368421,-0.4736842105263158,1.5098971606184193,0.5824008775583769
0.631578947368421,-0.4736842105263158,1.789087489923219,0.5484721744970806
0.631578947368421,-0.4736842105263158,2.1199020238496082,0.5234931553014106
0.631578947368421,-0.4736842105263158,2.51188643150958,0.49892641769929436
0.631578947368421,-0.21052631578947367,0.09999999999999999,0.6966223127449428
0.631578947368421,-0.21052631578947367,0.11849068510006666,0.72187284862188
0.631578947368421,-0.21052631578947367,0.1404004245548316,0.7144263442479012
0.631578947368421,-0.21052631578947367,0.16636142493842218,0.7482315216589489
0.631578947368421,-0.21052631578947367,0.1971227921517696,0.744179929815229
0.631578947368421,-0.21052631578947367,0.23357214690901223,0.7413044116353166
0.631578947368421,-0.21052631578947367,0.2767612370754227,0.7625597498468543
0.631578947368421,-0.21052631578947367,0.32793628590208806,0.7616095546276718
0.631578947368421,-0.21052631578947367,0.3885739518570975,0.761419096751217
0.631578947368421,-0.21052631578947367,0.460423937675878,0.7545548445814412
0.631578947368421,-0.21052631578947367,0.5455594781168519,0.7309471115664649
0.631578947368421,-0.21052631578947367,0.646437163249006,0.7326286918394346
0.631578947368421,-0.21052631578947367,0.7659678234751834,0.7225236923448786
0.631578947368421,-0.21052631578947367,0.907600521681814,0.6933401776702497
0.631578947368421,-0.21052631578947367,1.0754220761125606,0.6574238699310436
0.631578947368421,-0.21052631578947367,1.2742749857031335,0.6253906303697138
0.631578947368421,-0.21052631578947367,1.5098971606184193,0.5995899678244946
0.631578947368421,-0.21052631578947367,1.789087489923219,0.5573515574147101
0.631578947368421,-0.21052631578947367,2.1199020238496082,0.529358902070882
0.631578947368421,-0.21052631578947367,2.51188643150958,0.5009534228892129
0.631578947368421,0.05263157894736836,0.09999999999999999,0.7433436727085444
0.631578947368421,0.05263157894736836,0.11849068510006666,0.7600992423938986
0.631578947368421,0.05263157894736836,0.1404004245548316,0.755554741042856
0.631578947368421,0.05263157894736836,0.16636142493842218,0.7651165648745342
0.631578947368421,0.05263157894736836,0.1971227921517696,0.7664000519053268
0.631578947368421,0.05263157894736836,0.23357214690901223,0.7855174086421006
0.631578947368421,0.05263157894736836,0.2767612370754227,0.7912320646244325
0.631578947368421,0.05263157894736836,0.32793628590208806,0.791780799908999
