alpha_d,alpha_h,decay,r2
0.21052631578947367,-1.0,0.7659678234751834,0.4755033200089436
0.21052631578947367,-1.0,0.907600521681814,0.4359599119017803
0.21052631578947367,-1.0,1.0754220761125606,0.40010666780815635
0.21052631578947367,-1.0,1.2742749857031335,0.3569115537773365
0.21052631578947367,-1.0,1.5098971606184193,0.3172019430133898
0.21052631578947367,-1.0,1.789087489923219,0.2798090740017764
0.21052631578947367,-1.0,2.1199020238496082,0.24537772583194248
0.21052631578947367,-1.0,2.51188643150958,0.23038832304645895
0.21052631578947367,-0.736842105263158,0.09999999999999999,0.5453924255218516
0.21052631578947367,-0.736842105263158,0.11849068510006666,0.5515712608703587
0.21052631578947367,-0.736842105263158,0.1404004245548316,0.5477053497061266
0.21052631578947367,-0.736842105263158,0.16636142493842218,0.5622466044272356
0.21052631578947367,-0.736842105263158,0.1971227921517696,0.5598763894125955
0.21052631578947367,-0.736842105263158,0.23357214690901223,0.5527475329242993
0.21052631578947367,-0.736842105263158,0.2767612370754227,0.5541045333715474
0.21052631578947367,-0.736842105263158,0.32793628590208806,0.551468224054327
0.21052631578947367,-0.736842105263158,0.3885739518570975,0.54304739258277
0.21052631578947367,-0.736842105263158,0.460423937675878,0.554233046952813
0.21052631578947367,-0.736842105263158,0.5455594781168519,0.5152164442253856
0.21052631578947367,-0.736842105263158,0.646437163249006,0.5087910101695706
0.21052631578947367,-0.736842105263158,0.7659678234751834,0.46399086005830276
0.21052631578947367,-0.736842105263158,0.907600521681814,0.4259983669453236
0.21052631578947367,-0.736842105263158,1.0754220761125606,0.394313412926772
0.21052631578947367,-0.736842105263158,1.2742749857031335,0.35549738219730403
0.21052631578947367,-0.736842105263158,1.5098971606184193,0.3141605540820614
0.21052631578947367,-0.736842105263158,1.789087489923219,0.27653779752344204
0.21052631578947367,-0.736842105263158,2.1199020238496082,0.25270456401680297
0.21052631578947367,-0.736842105263158,2.51188643150958,0.22133202944226343
0.21052631578947367,-0.4736842105263158,0.09999999999999999,0.5139445515402007
0.21052631578947367,-0.4736842105263158,0.11849068510006666,0.515370722948654
0.21052631578947367,-0.4736842105263158,0.1404004245548316,0.5060064443667756
0.21052631578947367,-0.4736842105263158,0.16636142493842218,0.5132759604217718
0.21052631578947367,-0.4736842105263158,0.1971227921517696,0.5171000930295089
0.21052631578947367,-0.4736842105263158,0.23357214690901223,0.5217348415401935
0.21052631578947367,-0.4736842105263158,0.2767612370754227,0.5148907745884442
0.21052631578947367,-0.4736842105263158,0.32793628590208806,0.5164876909370246
0.21052631578947367,-0.4736842105263158,0.3885739518570975,0.5155486711782851
0.21052631578947367,-0.4736842105263158,0.460423937675878,0.5073151340619187
0.21052631578947367,-0.4736842105263158,0.5455594781168519,0.4824408745485193
